F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_34_705.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_34_705.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_34_705.jpg, 0, 1, 0, 30.23327
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_34_805.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_34_805.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_34_805.jpg, 0, 1, 0, 30.30171
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_34_907.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_34_907.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_34_907.jpg, 0, 1, 0, 30.2285
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_008.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_008.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_008.jpg, 0, 1, 0, 30.18858
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_112.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_112.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_112.jpg, 0, 1, 0, 30.23238
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_217.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_217.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_217.jpg, 0, 1, 0, 30.17775
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_319.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_319.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_319.jpg, 0, 1, 0, 30.23534
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_418.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_418.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_418.jpg, 0, 1, 0, 30.25649
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_520.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_520.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_520.jpg, 0, 1, 0, 30.21266
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_625.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_625.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_625.jpg, 0, 1, 0, 30.21779
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_726.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_726.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_726.jpg, 0, 1, 0, 30.19285
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_833.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_833.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_833.jpg, 0, 1, 0, 30.2058
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_35_935.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_35_935.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_35_935.jpg, 0, 1, 0, 30.1952
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_041.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_041.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_041.jpg, 0, 1, 0, 30.19835
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_140.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_140.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_140.jpg, 0, 1, 0, 30.21636
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_242.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_242.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_242.jpg, 0, 1, 0, 30.24835
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_347.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_347.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_347.jpg, 0, 1, 0, 30.20306
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_449.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_449.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_449.jpg, 0.2598996, 1, 0, 30.12845
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_552.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_552.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_552.jpg, 0.5576775, 0.745738, 0, 30.11917
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_657.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_657.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_657.jpg, 0.9231616, 0, 0.1468206, 28.50098
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_762.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_762.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_762.jpg, 1, 0, 0.4447641, 26.46701
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_864.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_864.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_864.jpg, 1, 0, 0.7466311, 24.53503
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_36_965.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_36_965.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_36_965.jpg, 1, 0, 0.4911341, 22.60549
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_064.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_064.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_064.jpg, 0.7240241, 0.1237374, 0, 21.50071
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_167.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_167.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_167.jpg, 0.4321529, 0.4156086, 0, 22.01365
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_268.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_268.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_268.jpg, 0.1297427, 0.7180188, 0, 22.51221
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_370.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_370.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_370.jpg, 0, 1, 0, 23.49916
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_471.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_471.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_471.jpg, 0, 1, 0, 24.54645
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_578.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_578.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_578.jpg, 0, 1, 0, 25.80703
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_679.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_679.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_679.jpg, 0, 1, 0, 26.83918
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_782.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_782.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_782.jpg, 0, 1, 0, 27.85844
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_885.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_885.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_885.jpg, -0.0797103, 1, 0, 28.87833
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_37_988.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_37_988.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_37_988.jpg, -0.2591025, 1, 0, 29.79503
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_38_092.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_38_092.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_38_092.jpg, 0, 1, 0, 30.16932
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_38_199.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_38_199.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_38_199.jpg, 0, 1, 0, 30.20306
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_38_305.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_38_305.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_38_305.jpg, -0.0812922, 0.7144552, 0, 30.12437
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_38_407.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_38_407.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_38_407.jpg, -0.4035399, 0, 0.09810299, 29.4713
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_38_511.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_38_511.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_38_511.jpg, -0.693183, 0, 0.3877461, 27.44614
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_38_618.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_38_618.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_38_618.jpg, -1, 0, 0.7492584, 24.74956
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_38_722.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_38_722.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_38_722.jpg, -1, 0, 0.4520586, 22.80528
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_38_828.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_38_828.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_38_828.jpg, -0.977598, 0.121452, 0, 21.52332
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_38_932.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_38_932.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_38_932.jpg, -0.683473, 0.4155771, 0, 21.78935
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_033.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_033.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_033.jpg, -0.6183775, 0.7750019, 0, 22.56659
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_138.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_138.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_138.jpg, -0.9306006, 1, 0, 23.2275
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_244.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_244.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_244.jpg, -0.6370749, 1, 0, 24.25002
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_347.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_347.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_347.jpg, -0.323289, 1, 0, 25.29266
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_452.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_452.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_452.jpg, -0.03130525, 1, 0, 26.23967
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_552.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_552.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_552.jpg, 0, 1, 0, 27.16643
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_662.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_662.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_662.jpg, 0, 1, 0, 28.2977
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_761.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_761.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_761.jpg, 0, 1, 0, 29.23766
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_864.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_864.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_864.jpg, 0, 1, 0, 30.16304
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_39_966.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_39_966.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_39_966.jpg, -0.2887002, 1, 0, 30.17622
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_40_072.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_40_072.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_40_072.jpg, -0.5865669, 1, 0, 30.14149
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_40_173.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_40_173.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_40_173.jpg, -0.8741816, 1, 0, 30.10779
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_40_279.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_40_279.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_40_279.jpg, -0.6115562, 1, 0, 30.18566
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_40_381.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_40_381.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_40_381.jpg, -0.3223082, 1, 0, 30.21059
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_40_486.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_40_486.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_40_486.jpg, -0.01799539, 1, 0, 30.1973
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_40_596.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_40_596.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_40_596.jpg, 0, 1, 0, 30.20402
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_40_696.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_40_696.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_40_696.jpg, 0, 1, 0, 30.20358
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_40_801.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_40_801.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_40_801.jpg, 0, 1, 0, 13.88233
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_40_901.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_40_901.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_40_901.jpg, 0, 1, 0, 10.03873
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_006.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_006.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_006.jpg, 0, 1, 0, 8.855141
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_111.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_111.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_111.jpg, 0, 1, 0, 7.690992
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_212.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_212.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_212.jpg, 0, 1, 0, 6.69579
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_315.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_315.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_315.jpg, 0.3087987, 1, 0, 5.69065
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_422.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_422.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_422.jpg, 0.6070704, 1, 0, 4.98749
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_527.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_527.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_527.jpg, 0.9032085, 0.9695308, 0, 4.360414
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_629.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_629.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_629.jpg, 1, 0, 0.0155553, 3.461009
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_732.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_732.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_732.jpg, -0.1005831, 0, 0.3082098, 2.062824
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_835.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_835.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_835.jpg, -0.4568532, 0, 0.6644799, 0.4500375
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_41_944.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_41_944.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_41_944.jpg, -0.7865871, 0, 0.9942138, 0.2057587
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_42_045.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_42_045.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_42_045.jpg, -1, 0, 1, 0.5827017
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_42_150.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_42_150.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_42_150.jpg, -1, 0, 1, 0.874639
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_42_252.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_42_252.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_42_252.jpg, -1, 0, 1, 1.186513
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_42_352.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_42_352.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_42_352.jpg, -1, 0, 1, 1.513232
F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\center_2020_06_21_15_09_42_459.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\left_2020_06_21_15_09_42_459.jpg, F:\Exercises\Self-driving car\car_sim\2020-06-21_074838\IMG\right_2020_06_21_15_09_42_459.jpg, -1, 0, 1, 1.871377
